DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Consumption
1/3/2017 15:10,15.48,64.1,0.075,385.4,45.37,16354.6988
1/3/2017 15:20,15.45,64.86,0.076,366.1,53.46,16562.89157
1/3/2017 15:30,15.44,64.93,0.074,348.4,72.7,16632.28916
1/3/2017 15:40,15.34,65.3,0.075,328.3,104.5,16487.71084
1/3/2017 15:50,15.3,65.83,0.075,306.7,155.7,16481.92771
1/3/2017 16:00,15.34,66.4,0.075,283.3,215.7,16429.87952
1/3/2017 16:10,15.34,66.83,0.071,259.9,256.6,16458.79518
1/3/2017 16:20,15.23,67.66,0.076,234.7,257.7,16435.66265
1/3/2017 16:30,15.18,67.73,0.075,208.8,240.7,16499.27711
1/3/2017 16:40,15.09,67.66,0.076,184.9,218.7,16713.25301
1/3/2017 16:50,14.96,66.19,0.077,160.4,193.2,17187.46988
1/3/2017 17:00,14.94,64.99,0.075,131.7,166.5,17852.53012
1/3/2017 17:10,14.89,65.45,0.073,115.7,142.4,19402.40964
1/3/2017 17:20,14.85,65.55,0.077,97.1,121.2,21761.92771
1/3/2017 17:30,14.78,65.82,0.075,77.8,98.6,23866.98795
1/3/2017 17:40,14.68,67.22,0.073,58.28,75.3,24803.85542
1/3/2017 17:50,14.51,68.26,0.077,26.56,31.14,25145.06024
1/3/2017 18:00,14.32,69.56,0.075,11.76,11.93,25347.46988
1/3/2017 18:10,14.14,70.9,0.076,6.804,6.887,25544.09639
1/3/2017 18:20,13.98,72.1,0.076,3.327,3.349,25781.20482
1/3/2017 18:30,13.86,73,0.074,1.014,1.087,25700.24096
1/3/2017 18:40,13.45,73.7,0.075,0.209,0.189,25671.3253
1/3/2017 18:50,12.2,77.3,0.076,0.059,0.115,25786.98795
1/3/2017 19:00,11.85,78.2,0.074,0.066,0.111,25740.72289
1/3/2017 19:10,11.53,79,0.078,0.073,0.093,25995.18072
1/3/2017 19:20,11.25,80,0.075,0.059,0.111,25833.25301
1/3/2017 19:30,11.12,80.5,0.074,0.073,0.115,25746.50602
1/3/2017 19:40,10.92,81.2,0.076,0.051,0.085,25688.6747
1/3/2017 19:50,10.93,81.3,0.079,0.059,0.074,25821.68675
1/3/2017 20:00,10.69,81.5,0.077,0.055,0.093,25891.08434
1/3/2017 20:10,10.39,81.5,0.078,0.088,0.089,26076.14458
1/3/2017 20:20,10.17,83.1,0.074,0.084,0.067,26122.40964
1/3/2017 20:30,10.03,82.9,0.075,0.081,0.1,26157.10843
1/3/2017 20:40,9.61,83.9,0.076,0.066,0.108,26238.07229
1/3/2017 20:50,9.71,84.2,0.075,0.062,0.096,25989.39759
1/3/2017 21:00,9.62,83.4,0.074,0.055,0.082,25729.15663
1/3/2017 21:10,9.49,83.5,0.073,0.037,0.111,25619.27711
1/3/2017 21:20,9.33,83.7,0.076,0.066,0.067,25486.26506
1/3/2017 21:30,9.23,83.9,0.074,0.059,0.1,25226.0241
1/3/2017 21:40,9.14,84,0.073,0.055,0.085,24734.45783
1/3/2017 21:50,9.11,83.8,0.073,0.081,0.078,24294.93976
1/3/2017 22:00,9.07,83.8,0.073,0.073,0.089,24190.84337
1/3/2017 22:10,9,83.9,0.072,0.051,0.108,23953.73494
1/3/2017 22:20,9.05,84,0.072,0.062,0.093,23520
1/3/2017 22:30,8.98,83.6,0.073,0.062,0.059,23034.21687
1/3/2017 22:40,8.81,83.9,0.075,0.051,0.104,22513.73494
1/3/2017 22:50,8.72,84,0.076,0.062,0.115,22051.08434
1/3/2017 23:00,8.51,84.3,0.075,0.062,0.104,21443.85542
1/3/2017 23:10,8.52,85,0.075,0.073,0.078,20593.73494
1/3/2017 23:20,8.6,84.4,0.074,0.048,0.104,20136.86747
1/3/2017 23:30,8.49,84.5,0.077,0.04,0.159,19575.90361
1/3/2017 23:40,8.33,84.7,0.076,0.059,0.059,19113.25301
1/3/2017 23:50,8.5,84.7,0.073,0.077,0.059,18783.61446
1/4/2017 0:00,8.52,83.7,0.077,0.062,0.104,18176.38554
1/4/2017 0:10,8.63,83.5,0.073,0.044,0.111,17725.3012
1/4/2017 0:20,8.69,82.8,0.076,0.044,0.126,17551.80723
1/4/2017 0:30,8.77,82.3,0.075,0.055,0.082,17280
1/4/2017 0:40,8.36,82,0.078,0.055,0.108,16666.98795
1/4/2017 0:50,8.17,82.7,0.075,0.062,0.111,16239.03614
1/4/2017 1:00,8.13,82.4,0.074,0.037,0.1,15892.04819
1/4/2017 1:10,8.14,82.3,0.074,0.073,0.093,15712.77108
1/4/2017 1:20,8.15,82.2,0.076,0.077,0.074,15666.50602
1/4/2017 1:30,8.33,82.2,0.075,0.062,0.082,15371.56627
1/4/2017 1:40,8.36,81.4,0.076,0.073,0.093,14978.31325
1/4/2017 1:50,8.23,80.7,0.076,0.059,0.089,14845.3012
1/4/2017 2:00,8.13,81.2,0.075,0.059,0.119,14775.90361
1/4/2017 2:10,8.04,81.2,0.075,0.066,0.115,14718.07229
1/4/2017 2:20,7.87,81.8,0.074,0.073,0.119,14417.3494
1/4/2017 2:30,7.91,81.8,0.078,0.07,0.111,14174.45783
1/4/2017 2:40,7.9,81.8,0.077,0.077,0.1,14099.27711
1/4/2017 2:50,7.88,81.6,0.077,0.077,0.13,14168.6747
1/4/2017 3:00,7.89,81.2,0.074,0.066,0.07,14081.92771
1/4/2017 3:10,7.94,81.2,0.074,0.062,0.13,14000.96386
1/4/2017 3:20,7.84,80.5,0.073,0.059,0.134,13914.21687
1/4/2017 3:30,7.59,80.4,0.076,0.07,0.115,13850.60241
1/4/2017 3:40,7.44,81.1,0.076,0.062,0.126,13948.91566
1/4/2017 3:50,7.59,81,0.082,0.044,0.111,13781.20482
1/4/2017 4:00,7.46,81.3,0.091,0.084,0.122,13839.03614
1/4/2017 4:10,6.991,82.5,0.086,0.084,0.108,13775.42169
1/4/2017 4:20,6.683,83.5,0.086,0.04,0.082,13821.68675
1/4/2017 4:30,6.447,84.1,0.087,0.062,0.108,13821.68675
1/4/2017 4:40,6.091,84.9,0.083,0.055,0.085,13665.54217
1/4/2017 4:50,5.88,85.9,0.083,0.055,0.111,13763.85542
1/4/2017 5:00,6.003,86.3,0.085,0.062,0.1,13827.46988
1/4/2017 5:10,5.904,86.7,0.085,0.062,0.119,14047.22892
1/4/2017 5:20,6.042,86.7,0.087,0.062,0.148,14157.10843
1/4/2017 5:30,5.976,86.8,0.085,0.077,0.119,14214.93976
1/4/2017 5:40,5.965,86.9,0.084,0.062,0.104,14290.12048
1/4/2017 5:50,6.025,87.1,0.085,0.081,0.137,14793.25301
1/4/2017 6:00,5.946,86.9,0.084,0.07,0.122,15163.37349
1/4/2017 6:10,5.795,86.9,0.086,0.07,0.085,15036.14458
1/4/2017 6:20,5.488,87.1,0.087,0.029,0.134,14799.03614
1/4/2017 6:30,5.352,87.1,0.083,0.051,0.148,14648.6747
1/4/2017 6:40,5.076,87.7,0.082,0.066,0.122,14718.07229
1/4/2017 6:50,5.291,88.3,0.09,0.033,0.13,14995.66265
1/4/2017 7:00,5.364,87.7,0.087,0.051,0.122,14839.51807
1/4/2017 7:10,5.393,87.8,0.087,0.048,0.111,14347.95181
1/4/2017 7:20,5.524,87.7,0.088,0.051,0.145,13301.20482
1/4/2017 7:30,5.576,87.4,0.091,0.07,0.137,12526.26506
1/4/2017 7:40,5.421,86.9,0.09,0.07,0.122,11965.3012
1/4/2017 7:50,5.336,86.7,0.089,0.11,0.119,11329.15663
1/4/2017 8:00,5.139,86.9,0.085,0.146,0.226,11392.77108
1/4/2017 8:10,5.01,87.2,0.09,0.878,0.816,11531.56627
1/4/2017 8:20,5.099,87.4,0.084,2.906,2.804,11884.33735
1/4/2017 8:30,4.917,87.5,0.09,6.456,6.283,12098.31325
1/4/2017 8:40,4.779,87.7,0.086,13.9,12.28,12161.92771
1/4/2017 8:50,4.873,87.8,0.089,47.75,22.59,12682.40964
1/4/2017 9:00,4.872,87.2,0.088,70.5,26.46,13416.86747
1/4/2017 9:10,5.009,86.9,0.084,92.6,31.27,13746.50602
1/4/2017 9:20,5.065,86.6,0.088,118,34.1,13769.63855
1/4/2017 9:30,5.218,86.3,0.089,145.1,34.58,13937.3494
1/4/2017 9:40,5.54,85.9,0.088,170.9,36.58,14110.84337
1/4/2017 9:50,5.738,84.7,0.089,196.1,37.53,14382.6506
1/4/2017 10:00,6,84.1,0.091,220.3,39.42,14718.07229
1/4/2017 10:10,6.271,83,0.09,248.3,39.09,14851.08434
1/4/2017 10:20,6.593,81.6,0.09,272.8,39.92,15093.9759
1/4/2017 10:30,6.933,81.2,0.09,297.3,40.57,15250.12048
1/4/2017 10:40,7.22,81.2,0.091,320.5,40.4,15637.59036
1/4/2017 10:50,7.54,81,0.091,343.3,39.4,15805.3012
1/4/2017 11:00,8.01,79.8,0.088,354.4,40.51,15892.04819
1/4/2017 11:10,8.57,79,0.088,384.7,40.3,16117.59036
1/4/2017 11:20,9.04,78.5,0.09,402.8,39.82,16366.26506
1/4/2017 11:30,9.6,77.3,0.09,420.1,39.15,16441.44578
1/4/2017 11:40,10.14,75.6,0.094,436.2,38.96,16366.26506
1/4/2017 11:50,10.8,73.5,0.089,451.6,37.73,16493.49398
1/4/2017 12:00,11.47,70.1,0.085,466.4,37.49,16267.95181
1/4/2017 12:10,12,67.75,0.086,477,37.37,16562.89157
1/4/2017 12:20,12.6,66.24,0.088,485.7,36.72,16557.10843
1/4/2017 12:30,13.19,65.44,0.086,492.7,36.75,16649.63855
1/4/2017 12:40,13.66,65.01,0.087,499.7,37.17,16736.38554
1/4/2017 12:50,13.92,63.81,0.086,503.9,37.24,16811.56627
1/4/2017 13:00,14.41,63.77,0.084,505.9,36.35,16817.3494
1/4/2017 13:10,14.86,61.6,0.087,508.4,36.78,17100.72289
1/4/2017 13:20,15.34,60.2,0.085,506.6,37.02,16985.06024
1/4/2017 13:30,16.13,58.43,0.085,503.5,38.74,16886.74699
1/4/2017 13:40,16.38,55.89,0.084,501,42.75,16747.95181
1/4/2017 13:50,17.05,55.46,0.087,486.7,45.15,16695.90361
1/4/2017 14:00,17.65,53.72,0.084,485.9,38.87,16649.63855
1/4/2017 14:10,17.55,50.78,0.082,468.6,43.49,16701.68675
1/4/2017 14:20,17.43,50.65,0.076,458.1,45.03,16568.6747
1/4/2017 14:30,17.4,53.26,0.077,448.2,46.62,16545.54217
1/4/2017 14:40,17.42,53.72,0.077,430.7,47.2,16453.01205
1/4/2017 14:50,17.49,56.59,0.077,418.2,45.45,16453.01205
1/4/2017 15:00,17.33,57.36,0.075,409.7,44.91,16383.61446
1/4/2017 15:10,17.23,59.17,0.075,391.1,50.26,16453.01205
1/4/2017 15:20,17.4,59.07,0.077,373.1,66.11,16314.21687
1/4/2017 15:30,17.38,59.6,0.077,354.9,96.9,16250.60241
1/4/2017 15:40,17.24,60.4,0.073,335.5,141.6,16077.10843
1/4/2017 15:50,17.07,61.2,0.073,314.5,199.9,15949.87952
1/4/2017 16:00,17.09,61.8,0.074,291,254.4,15892.04819
1/4/2017 16:10,17.3,61.47,0.075,266.4,281.1,15961.44578
1/4/2017 16:20,17.26,61.17,0.075,229.8,260.8,15920.96386
1/4/2017 16:30,17.36,61.04,0.077,211.4,249.6,16048.19277
1/4/2017 16:40,17.6,60.67,0.081,189.1,227.1,16111.80723
1/4/2017 16:50,17.57,59.83,0.077,160.3,195.4,16481.92771
1/4/2017 17:00,17.57,60.33,0.076,134.8,165.7,17395.66265
1/4/2017 17:10,17.24,61.83,0.074,112,138.9,18795.18072
1/4/2017 17:20,16.89,63.5,0.075,88,109.5,21513.25301
1/4/2017 17:30,16.35,66.23,0.073,71.1,89.7,23502.6506
1/4/2017 17:40,15.84,67.87,0.074,52.73,67.32,24618.79518
1/4/2017 17:50,15.44,69.54,0.073,27.54,32.7,25179.75904
1/4/2017 18:00,14.98,71.1,0.077,11.43,11.56,25445.78313
1/4/2017 18:10,14.57,72.3,0.079,7.03,7.05,25613.49398
1/4/2017 18:20,14.13,73.2,0.081,3.532,3.546,25625.06024
1/4/2017 18:30,13.22,75.6,0.083,1.142,1.22,25555.66265
1/4/2017 18:40,12.87,76.7,0.073,0.179,0.282,25596.14458
1/4/2017 18:50,12.43,77.4,0.073,0.106,0.089,25671.3253
1/4/2017 19:00,12.21,77.6,0.069,0.051,0.104,25659.75904
1/4/2017 19:10,12.06,78.1,0.075,0.044,0.093,25810.12048
1/4/2017 19:20,12.26,79.8,0.087,0.113,0.085,25972.04819
1/4/2017 19:30,13.39,79.2,0.086,0.106,0.078,25740.72289
1/4/2017 19:40,13.83,71.8,0.088,0.051,0.093,25538.31325
1/4/2017 19:50,13.83,67.63,0.09,0.07,0.067,25515.18072
1/4/2017 20:00,13.8,66.7,0.086,0.095,0.082,25497.83133
1/4/2017 20:10,13.72,66.66,0.088,0.077,0.108,25902.6506
1/4/2017 20:20,13.55,67.73,0.089,0.066,0.093,26012.53012
1/4/2017 20:30,13.44,68.2,0.083,0.04,0.104,25891.08434
1/4/2017 20:40,13.32,68.83,0.087,0.044,0.093,25792.77108
1/4/2017 20:50,13.1,69.16,0.084,0.07,0.056,25983.61446
1/4/2017 21:00,12.82,69.5,0.086,0.044,0.122,25879.51807
1/4/2017 21:10,12.49,70.5,0.081,0.113,0.074,25584.57831
1/4/2017 21:20,12.28,70.8,0.083,0.033,0.13,25318.55422
1/4/2017 21:30,12.09,71.3,0.083,0.051,0.096,25087.22892
1/4/2017 21:40,11.9,71.1,0.088,0.044,0.089,25000.48193
1/4/2017 21:50,11.36,72.2,0.083,0.07,0.119,24676.62651
1/4/2017 22:00,10.96,73.9,0.084,0.077,0.148,24306.50602
1/4/2017 22:10,10.58,75.5,0.086,0.062,0.07,23803.37349
1/4/2017 22:20,10.44,76.3,0.082,0.073,0.074,23427.46988
1/4/2017 22:30,10.59,76.3,0.08,0.066,0.13,23045.78313
1/4/2017 22:40,10.66,75.7,0.087,0.088,0.115,22502.16867
1/4/2017 22:50,10.57,75.9,0.085,0.07,0.122,21883.37349
1/4/2017 23:00,10.4,76.1,0.085,0.073,0.13,21386.0241
1/4/2017 23:10,10.27,75.9,0.085,0.095,0.137,20929.15663
1/4/2017 23:20,9.89,77.6,0.083,0.051,0.126,20345.06024
1/4/2017 23:30,9.64,77.9,0.083,0.051,0.096,19847.71084
1/4/2017 23:40,9.64,77.7,0.084,0.055,0.126,19437.10843
1/4/2017 23:50,9.46,78,0.086,0.081,0.141,18812.53012
1/5/2017 0:00,9,79.7,0.085,0.048,0.119,18344.09639
1/5/2017 0:10,8.81,80.4,0.089,0.037,0.096,17835.18072
1/5/2017 0:20,9.04,80.1,0.087,0.07,0.141,17389.87952
1/5/2017 0:30,9.21,78.5,0.084,0.088,0.134,16863.61446
1/5/2017 0:40,9.03,77.4,0.086,0.077,0.074,16620.72289
1/5/2017 0:50,8.9,77.8,0.083,0.051,0.148,16279.51807
1/5/2017 1:00,8.39,80.1,0.084,0.091,0.108,16001.92771
1/5/2017 1:10,8.45,80.1,0.085,0.059,0.115,15764.81928
1/5/2017 1:20,8.54,78.6,0.085,0.106,0.111,15626.0241
1/5/2017 1:30,8.26,79.9,0.087,0.07,0.145,15383.13253
1/5/2017 1:40,8.04,80.4,0.087,0.059,0.126,15105.54217
1/5/2017 1:50,7.85,81.7,0.086,0.099,0.115,15030.36145
1/5/2017 2:00,7.78,81.5,0.087,0.077,0.111,14712.28916
1/5/2017 2:10,7.76,80.9,0.083,0.091,0.115,14642.89157
1/5/2017 2:20,7.72,81.3,0.088,0.088,0.126,14463.61446
1/5/2017 2:30,7.9,80.9,0.087,0.066,0.13,14301.68675
1/5/2017 2:40,7.87,80,0.081,0.062,0.159,14238.07229
1/5/2017 2:50,7.73,80.4,0.086,0.084,0.159,14214.93976
1/5/2017 3:00,7.53,81.3,0.084,0.077,0.145,14018.31325
1/5/2017 3:10,7.52,81,0.084,0.07,0.204,14116.62651
1/5/2017 3:20,7.53,80.7,0.082,0.066,0.163,13966.26506
1/5/2017 3:30,7.68,79.2,0.081,0.088,0.104,13925.78313
1/5/2017 3:40,7.57,78.1,0.083,0.066,0.141,13775.42169
1/5/2017 3:50,7.44,77,0.083,0.051,0.148,13885.3012
1/5/2017 4:00,7.27,77.4,0.08,0.066,0.152,13850.60241
1/5/2017 4:10,7.16,78.4,0.087,0.081,0.122,13723.37349
1/5/2017 4:20,6.985,79.5,0.087,0.081,0.152,13630.84337
1/5/2017 4:30,6.902,79.6,0.088,0.084,0.108,13781.20482
1/5/2017 4:40,6.898,79.4,0.085,0.066,0.111,13908.43373
1/5/2017 4:50,6.982,77.8,0.086,0.059,0.111,14000.96386
1/5/2017 5:00,6.998,77.3,0.083,0.077,0.148,13966.26506
1/5/2017 5:10,7.31,76.7,0.083,0.07,0.137,14006.74699
1/5/2017 5:20,7.36,75.1,0.086,0.07,0.141,14128.19277
1/5/2017 5:30,7.03,76,0.083,0.04,0.141,14440.48193
1/5/2017 5:40,6.8,78,0.085,0.055,0.167,14324.81928
1/5/2017 5:50,6.922,76.7,0.085,0.077,0.119,14666.0241
1/5/2017 6:00,6.923,72.5,0.087,0.062,0.1,14908.91566
1/5/2017 6:10,7.05,71.9,0.085,0.084,0.115,15180.72289
1/5/2017 6:20,7.02,72.9,0.084,0.066,0.134,15018.79518
1/5/2017 6:30,7.1,73.4,0.086,0.051,0.134,14851.08434
1/5/2017 6:40,6.894,73.7,0.083,0.081,0.093,14972.53012
1/5/2017 6:50,6.438,79.3,0.085,0.051,0.119,15036.14458
1/5/2017 7:00,5.973,80.6,0.089,0.066,0.141,14845.3012
1/5/2017 7:10,5.967,79.9,0.085,0.07,0.119,14151.3253
1/5/2017 7:20,6.344,77,0.086,0.051,0.1,12948.43373
1/5/2017 7:30,6.165,78.9,0.088,0.07,0.111,12133.01205
1/5/2017 7:40,5.944,81.2,0.087,0.077,0.152,11560.48193
1/5/2017 7:50,5.915,81.8,0.088,0.066,0.163,11415.90361
1/5/2017 8:00,5.852,81.7,0.086,0.187,0.26,11473.73494
1/5/2017 8:10,6.054,81.1,0.085,0.922,0.86,11381.20482
1/5/2017 8:20,5.695,82.1,0.087,3.052,2.752,11676.14458
1/5/2017 8:30,5.731,83.2,0.086,6.559,6.446,11971.08434
1/5/2017 8:40,5.814,83.1,0.085,13.12,11.54,12549.39759
1/5/2017 8:50,5.33,81.5,0.085,51.16,24.26,12942.6506
1/5/2017 9:00,5.578,78.6,0.084,75.1,25.83,12954.21687
1/5/2017 9:10,6.087,75.2,0.085,98.3,26.97,13173.9759
1/5/2017 9:20,6.135,74.6,0.085,123,29.01,13607.71084
1/5/2017 9:30,5.959,75.5,0.082,148.3,30.93,13815.90361
1/5/2017 9:40,6.549,73.7,0.082,174.2,32.3,13914.21687
1/5/2017 9:50,6.844,71.2,0.085,200.3,33.84,14186.0241
1/5/2017 10:00,7.12,69.32,0.085,227.2,34.92,14556.14458
1/5/2017 10:10,7.5,66.81,0.086,252.9,36.09,14700.72289
1/5/2017 10:20,8.16,65.28,0.086,277.7,37.37,14793.25301
1/5/2017 10:30,8.7,62.64,0.086,300.1,38.78,14908.91566
1/5/2017 10:40,8.82,65.24,0.084,322.5,40.38,15226.98795
1/5/2017 10:50,9.13,64.67,0.087,344.2,42.41,15284.81928
1/5/2017 11:00,9.73,63.47,0.086,365.7,44.35,15597.10843
1/5/2017 11:10,10.31,63.71,0.083,384.3,45.19,15903.61446
1/5/2017 11:20,10.92,62.44,0.085,401.8,45.14,15926.74699
1/5/2017 11:30,11.58,59.17,0.086,419.3,44.21,16152.28916
1/5/2017 11:40,12.02,59,0.086,433.4,45.06,16285.3012
1/5/2017 11:50,12.61,60.1,0.084,447.5,45.84,16152.28916
1/5/2017 12:00,13.33,61.37,0.084,459.9,46.63,16163.85542
1/5/2017 12:10,14.15,62.6,0.085,468.9,47.67,16198.55422
1/5/2017 12:20,14.53,61.74,0.084,479.2,48.59,16348.91566
1/5/2017 12:30,14.93,59.53,0.085,483.6,49.94,16614.93976
1/5/2017 12:40,15.46,57.7,0.085,488.2,51.74,16626.50602
1/5/2017 12:50,15.9,57.5,0.082,492.2,52.85,16944.57831
1/5/2017 13:00,16.26,57.93,0.084,494.6,53.51,17002.40964
1/5/2017 13:10,16.33,59.37,0.082,495.7,53.52,17106.50602
1/5/2017 13:20,16.5,59.2,0.083,494.3,55.24,17256.86747
1/5/2017 13:30,16.7,59.2,0.082,494.8,58.49,17158.55422
1/5/2017 13:40,17.01,57.9,0.082,473.2,59.77,17129.63855
1/5/2017 13:50,17.14,57.23,0.086,480.6,59.52,17042.89157
1/5/2017 14:00,17.25,57.33,0.081,470.4,62.08,17002.40964
1/5/2017 14:10,17.3,57.3,0.085,463.8,61.4,17083.37349
1/5/2017 14:20,17.55,56.83,0.086,452.8,63.12,16990.84337
1/5/2017 14:30,17.64,55.89,0.085,441.8,64.3,16979.27711
1/5/2017 14:40,17.75,56.13,0.082,429.9,65.59,16817.3494
1/5/2017 14:50,17.9,55.43,0.085,411.4,66.28,16788.43373
1/5/2017 15:00,18.06,54.26,0.087,392.7,70.2,16684.33735
1/5/2017 15:10,18.2,53.29,0.088,372.2,81.6,16487.71084
1/5/2017 15:20,18.09,53.86,0.089,358.8,106.7,16244.81928
1/5/2017 15:30,18.4,53.52,0.088,327.3,144.8,16088.6747
1/5/2017 15:40,18.22,52.65,0.089,265.6,161.9,16169.63855
1/5/2017 15:50,18.34,52.42,0.086,295.5,236,15886.26506
1/5/2017 16:00,17.96,50.78,0.081,212.4,208.6,15822.6506
1/5/2017 16:10,17.33,51.38,0.079,183.4,195.5,15874.6988
1/5/2017 16:20,17.06,52.25,0.076,217.7,245.4,15874.6988
1/5/2017 16:30,17.09,52.32,0.076,191.7,220.1,15944.09639
1/5/2017 16:40,16.9,52.22,0.076,177.7,208,16163.85542
1/5/2017 16:50,16.85,52.78,0.074,153.9,182.3,16360.48193
1/5/2017 17:00,16.58,54.96,0.076,126.4,150.3,17204.81928
1/5/2017 17:10,16.29,56.19,0.077,54.02,60.8,18529.15663
1/5/2017 17:20,16.07,57.29,0.075,80.8,97.1,21663.61446
1/5/2017 17:30,15.9,58.32,0.077,50.62,60.16,23664.57831
1/5/2017 17:40,15.71,58.66,0.075,27.97,32.23,24636.14458
1/5/2017 17:50,15.62,59.16,0.079,29.67,34.37,24913.73494
1/5/2017 18:00,15.15,61.53,0.083,17.81,18.68,25416.86747
1/5/2017 18:10,14.47,62.46,0.09,8.26,8.61,25775.42169
1/5/2017 18:20,14.21,63.53,0.091,3.239,3.356,25839.03614
1/5/2017 18:30,13.91,64.66,0.087,0.875,0.905,25792.77108
1/5/2017 18:40,13.8,65.03,0.088,0.154,0.189,25648.19277
1/5/2017 18:50,13.44,65.56,0.088,0.055,0.152,25879.51807
1/5/2017 19:00,13.19,66.46,0.083,0.051,0.126,25804.33735
1/5/2017 19:10,12.81,67.96,0.073,0.04,0.145,25613.49398
1/5/2017 19:20,12.47,70.1,0.081,0.062,0.108,25648.19277
1/5/2017 19:30,12.51,70.4,0.071,0.077,0.096,25555.66265
1/5/2017 19:40,12.14,71.4,0.075,0.095,0.07,25590.36145
1/5/2017 19:50,11.95,72.4,0.069,0.055,0.082,25538.31325
1/5/2017 20:00,11.86,72.8,0.076,0.055,0.108,25480.48193
1/5/2017 20:10,11.51,73.6,0.088,0.062,0.119,25723.37349
1/5/2017 20:20,11.26,74.2,0.085,0.062,0.093,25821.68675
1/5/2017 20:30,10.98,76.2,0.074,0.059,0.137,25943.13253
1/5/2017 20:40,10.91,76.8,0.077,0.048,0.1,25717.59036
1/5/2017 20:50,10.68,78.5,0.074,0.048,0.119,25636.62651
1/5/2017 21:00,10.85,78.6,0.077,0.055,0.104,25370.60241
1/5/2017 21:10,11,79.7,0.088,0.077,0.108,25451.56627
1/5/2017 21:20,11.53,81.7,0.086,0.059,0.119,25260.72289
1/5/2017 21:30,12.17,80.6,0.092,0.051,0.13,24867.46988
1/5/2017 21:40,11.85,78.9,0.087,0.048,0.13,24537.83133
1/5/2017 21:50,11.28,79.9,0.085,0.044,0.108,24451.08434
1/5/2017 22:00,10.58,81.6,0.082,0.062,0.089,24532.04819
1/5/2017 22:10,10.47,83.1,0.084,0.055,0.134,23901.68675
1/5/2017 22:20,10.84,82.7,0.085,0.059,0.119,23288.6747
1/5/2017 22:30,10.79,80.7,0.09,0.062,0.13,22918.55422
1/5/2017 22:40,10.43,81.7,0.087,0.059,0.126,22750.84337
1/5/2017 22:50,10.08,82.9,0.088,0.066,0.134,22374.93976
1/5/2017 23:00,10,82.7,0.085,0.07,0.122,21709.87952
1/5/2017 23:10,9.81,83.2,0.085,0.07,0.167,21241.44578
1/5/2017 23:20,9.75,83.4,0.085,0.066,0.141,20773.01205
1/5/2017 23:30,9.46,83.6,0.084,0.062,0.145,20431.80723
1/5/2017 23:40,9.09,84.6,0.085,0.033,0.145,19847.71084
1/5/2017 23:50,9.11,84.8,0.088,0.033,0.156,18945.54217
1/6/2017 0:00,8.96,84.9,0.082,0.07,0.145,18176.38554
1/6/2017 0:10,8.91,85.6,0.084,0.062,0.119,17742.6506
1/6/2017 0:20,8.85,85.5,0.086,0.044,0.178,17690.60241
1/6/2017 0:30,8.86,85.6,0.086,0.059,0.115,17222.16867
1/6/2017 0:40,8.88,85.7,0.083,0.051,0.159,16713.25301
1/6/2017 0:50,8.78,85.5,0.082,0.073,0.134,16481.92771
1/6/2017 1:00,8.7,85.5,0.084,0.059,0.13,16082.89157
1/6/2017 1:10,8.57,85.8,0.085,0.073,0.126,15816.86747
1/6/2017 1:20,8.52,86.1,0.088,0.051,0.193,15371.56627
1/6/2017 1:30,8.39,86.7,0.085,0.073,0.126,15238.55422
1/6/2017 1:40,8.41,86.8,0.084,0.081,0.126,15047.71084
1/6/2017 1:50,8.46,87,0.088,0.084,0.163,15018.79518
1/6/2017 2:00,8.31,86.6,0.085,0.077,0.171,14839.51807
1/6/2017 2:10,8.13,86.7,0.083,0.059,0.171,14590.84337
1/6/2017 2:20,7.88,87.4,0.083,0.066,0.148,14417.3494
1/6/2017 2:30,7.91,87.5,0.081,0.095,0.134,14382.6506
1/6/2017 2:40,8.01,87.4,0.083,0.081,0.13,14463.61446
1/6/2017 2:50,8.22,87.6,0.086,0.062,0.134,14376.86747
1/6/2017 3:00,8.38,87,0.087,0.059,0.152,14209.15663
1/6/2017 3:10,8.43,86.8,0.089,0.059,0.171,14041.44578
1/6/2017 3:20,8.14,87.1,0.084,0.055,0.141,14110.84337
1/6/2017 3:30,8.37,87.2,0.088,0.066,0.13,14122.40964
1/6/2017 3:40,8.47,86.9,0.089,0.066,0.167,14116.62651
1/6/2017 3:50,8.19,87,0.088,0.048,0.156,13960.48193
1/6/2017 4:00,8.1,87.4,0.089,0.062,0.215,13948.91566
1/6/2017 4:10,7.93,87.7,0.084,0.037,0.252,13891.08434
1/6/2017 4:20,7.98,88.2,0.092,0.062,0.152,13972.04819
1/6/2017 4:30,8.07,88.1,0.085,0.059,0.174,13896.86747
1/6/2017 4:40,8.03,88.8,0.085,0.091,0.137,13948.91566
1/6/2017 4:50,8.01,88.9,0.087,0.048,0.152,13954.6988
1/6/2017 5:00,7.95,88.9,0.08,0.04,0.156,14157.10843
1/6/2017 5:10,8.09,88.8,0.086,0.055,0.152,14099.27711
1/6/2017 5:20,8.2,88.7,0.08,0.07,0.134,14197.59036
1/6/2017 5:30,8.32,88.6,0.082,0.051,0.171,14330.60241
1/6/2017 5:40,8.66,88.6,0.083,0.07,0.152,14550.36145
1/6/2017 5:50,8.83,87.7,0.084,0.044,0.134,15047.71084
1/6/2017 6:00,8.72,86.8,0.084,0.07,0.111,15267.46988
1/6/2017 6:10,8.61,87.1,0.085,0.073,0.148,14932.04819
